,accuracy,loss,val_accuracy,val_loss
373,0.7318918704986572,0.803939163684845,0.7401574850082397,1.160856008529663
374,0.7297297120094299,0.8320000767707825,0.7086614370346069,1.10378897190094
375,0.7394594550132751,0.8083791732788086,0.7086614370346069,1.3168243169784546
376,0.7567567825317383,0.674900233745575,0.748031497001648,1.0461890697479248
377,0.7156756520271301,0.8458867073059082,0.6929134130477905,0.9383384585380554
378,0.7156756520271301,0.8437646627426147,0.7244094610214233,1.0312498807907104
379,0.7254053950309753,0.808814287185669,0.7322834730148315,1.0340499877929688
380,0.7167567610740662,0.8137039542198181,0.7007874250411987,1.0279854536056519
381,0.707027018070221,0.9282256364822388,0.7086614370346069,1.1813647747039795
382,0.6875675916671753,0.897001326084137,0.6929134130477905,1.1375848054885864
383,0.7297297120094299,0.8062418699264526,0.6929134130477905,1.191823959350586
384,0.7362161874771118,0.7870922684669495,0.6850393414497375,1.0465947389602661
385,0.7372972965240479,0.7859784960746765,0.7007874250411987,0.9558245539665222
386,0.7351351380348206,0.8453883528709412,0.7401574850082397,1.0821452140808105
387,0.7610810995101929,0.7952902913093567,0.7007874250411987,0.9894709587097168
388,0.753513514995575,0.7426508069038391,0.7244094610214233,0.9651945233345032
389,0.7437837719917297,0.7999646067619324,0.7637795209884644,1.0135815143585205
390,0.7318918704986572,0.7751343250274658,0.7401574850082397,1.0270531177520752
391,0.7556756734848022,0.6973903775215149,0.7007874250411987,1.0746525526046753
392,0.745945930480957,0.757755696773529,0.7086614370346069,1.0980695486068726
393,0.7329729795455933,0.7763317823410034,0.748031497001648,1.0378252267837524
394,0.730810821056366,0.8095604777336121,0.7401574850082397,0.8844346404075623
395,0.7621621489524841,0.6857502460479736,0.7637795209884644,0.8844315409660339
396,0.753513514995575,0.7535275220870972,0.7401574850082397,0.9655130505561829
397,0.7513513565063477,0.6794189214706421,0.7086614370346069,1.1650582551956177
398,0.7427027225494385,0.7573978900909424,0.6929134130477905,1.0609996318817139
399,0.7156756520271301,0.8054524064064026,0.7086614370346069,1.3121130466461182
400,0.745945930480957,0.8198867440223694,0.6771653294563293,1.175911545753479
401,0.7502702474594116,0.7011375427246094,0.7637795209884644,1.0670974254608154
402,0.7632432579994202,0.7422235608100891,0.748031497001648,1.0240373611450195
403,0.7567567825317383,0.7720750570297241,0.7559055089950562,1.0326415300369263
404,0.7502702474594116,0.8091933727264404,0.6771653294563293,1.2639206647872925
405,0.7762162089347839,0.7070294618606567,0.7165354490280151,1.2740870714187622
406,0.768648624420166,0.7546685934066772,0.6535432934761047,1.09285306930542
407,0.7513513565063477,0.7161046862602234,0.7007874250411987,1.05105459690094
408,0.7427027225494385,0.8215453624725342,0.7322834730148315,1.201912760734558
409,0.7578378319740295,0.7548725605010986,0.7952755689620972,0.9359340667724609
410,0.7599999904632568,0.8683805465698242,0.6771653294563293,1.2852386236190796
411,0.7124324440956116,0.8763575553894043,0.7086614370346069,1.197337031364441
412,0.7589189410209656,0.715351939201355,0.7244094610214233,1.1077593564987183
413,0.7362161874771118,0.7797545790672302,0.7007874250411987,1.2402915954589844
414,0.7848648428916931,0.6383658647537231,0.7007874250411987,1.321879506111145
415,0.7427027225494385,0.7693036794662476,0.6535432934761047,1.3325166702270508
416,0.7610810995101929,0.7073593139648438,0.7401574850082397,1.1465778350830078
417,0.7740540504455566,0.7067980766296387,0.7086614370346069,1.088585615158081
418,0.723243236541748,0.7534697651863098,0.7244094610214233,1.0671494007110596
419,0.753513514995575,0.7346786260604858,0.7244094610214233,1.0098294019699097
420,0.7718918919563293,0.7229123115539551,0.7165354490280151,1.1424072980880737
421,0.768648624420166,0.6841428875923157,0.7322834730148315,1.2320131063461304
422,0.7556756734848022,0.6715543866157532,0.7322834730148315,1.193792700767517
423,0.7513513565063477,0.6939913034439087,0.7244094610214233,1.212244987487793
424,0.7708107829093933,0.7079378366470337,0.7244094610214233,1.0405385494232178
425,0.7654054164886475,0.7134167551994324,0.7401574850082397,1.3452694416046143
426,0.7718918919563293,0.6721881031990051,0.7244094610214233,1.4519652128219604
427,0.7762162089347839,0.6548123359680176,0.6614173054695129,1.9006907939910889
428,0.7664864659309387,0.8169761300086975,0.7716535329818726,1.3021202087402344
429,0.7578378319740295,0.7496301531791687,0.748031497001648,1.0833234786987305
430,0.7816216349601746,0.6865791082382202,0.7165354490280151,1.1683409214019775
431,0.7437837719917297,0.7531425952911377,0.7401574850082397,1.0699291229248047
432,0.7740540504455566,0.6835559010505676,0.7637795209884644,1.1326967477798462
433,0.7610810995101929,0.7443842887878418,0.7322834730148315,1.1829711198806763
434,0.77729731798172,0.7008073925971985,0.7322834730148315,1.2632426023483276
435,0.7599999904632568,0.7184405326843262,0.7086614370346069,1.2747437953948975
436,0.7902702689170837,0.6671158075332642,0.7559055089950562,1.0577603578567505
437,0.7891891598701477,0.6863905191421509,0.7559055089950562,1.146530032157898
438,0.7837837934494019,0.6778330206871033,0.748031497001648,1.2082414627075195
439,0.7740540504455566,0.7075805068016052,0.748031497001648,1.0342919826507568
440,0.7729730010032654,0.6584085822105408,0.7401574850082397,1.246983528137207
441,0.7881081104278564,0.6246502995491028,0.7165354490280151,1.4846104383468628
442,0.7794594764709473,0.6340382099151611,0.6929134130477905,1.2820719480514526
443,0.769729733467102,0.7377407550811768,0.7559055089950562,1.2374695539474487
444,0.7708107829093933,0.6955390572547913,0.7637795209884644,1.2736965417861938
445,0.7729730010032654,0.7189555168151855,0.7244094610214233,1.0771348476409912
446,0.7643243074417114,0.7060607075691223,0.7716535329818726,1.0297199487686157
447,0.8064864873886108,0.6540137529373169,0.7401574850082397,1.1933233737945557
448,0.7891891598701477,0.6787217855453491,0.787401556968689,1.1036986112594604
449,0.7783783674240112,0.654315173625946,0.7401574850082397,1.3059881925582886
450,0.745945930480957,0.8450833559036255,0.7165354490280151,1.177864909172058
451,0.7632432579994202,0.7250682711601257,0.7559055089950562,1.0892915725708008
452,0.7762162089347839,0.6209220290184021,0.7244094610214233,1.1816097497940063
453,0.7751351594924927,0.6582638621330261,0.7401574850082397,1.148234486579895
454,0.7729730010032654,0.6802158355712891,0.748031497001648,1.071806788444519
455,0.7827026844024658,0.6440371870994568,0.7401574850082397,1.2430075407028198
456,0.7935135364532471,0.6580270528793335,0.7322834730148315,0.9657235741615295
457,0.792432427406311,0.6301426291465759,0.748031497001648,1.131412386894226
458,0.8054053783416748,0.5989658832550049,0.7637795209884644,1.1588977575302124
459,0.7718918919563293,0.6505140066146851,0.7559055089950562,1.251372218132019
460,0.800000011920929,0.6149641871452332,0.7401574850082397,1.2178897857666016
461,0.7956756949424744,0.6051394939422607,0.7559055089950562,1.2393932342529297
462,0.7989189028739929,0.5905092358589172,0.7637795209884644,1.2083312273025513
463,0.7967567443847656,0.5977036952972412,0.748031497001648,1.1954494714736938
464,0.7913513779640198,0.6005483865737915,0.7637795209884644,1.2387049198150635
465,0.81513512134552,0.6134501695632935,0.748031497001648,1.2353181838989258
466,0.7794594764709473,0.683260977268219,0.7795275449752808,1.2025806903839111
467,0.7794594764709473,0.6320412158966064,0.7322834730148315,1.2790441513061523
468,0.7751351594924927,0.6702749133110046,0.7559055089950562,1.2970839738845825
469,0.7956756949424744,0.61603182554245,0.6692913174629211,1.4598032236099243
470,0.7891891598701477,0.6792309284210205,0.7559055089950562,1.1447893381118774
471,0.7837837934494019,0.6537609696388245,0.7401574850082397,1.0485574007034302
472,0.7870270013809204,0.6546013951301575,0.7322834730148315,1.4434763193130493
473,0.7859459519386292,0.7050864696502686,0.7401574850082397,1.2080698013305664
474,0.7913513779640198,0.6125361919403076,0.7952755689620972,0.9716459512710571
475,0.792432427406311,0.6662449240684509,0.7322834730148315,0.9865633249282837
476,0.7978378534317017,0.6004922986030579,0.7165354490280151,1.081068992614746
477,0.8075675964355469,0.5901448130607605,0.7637795209884644,1.1036255359649658
478,0.7848648428916931,0.6611427664756775,0.7952755689620972,1.1194745302200317
479,0.8108108043670654,0.5960233807563782,0.7322834730148315,1.235764741897583
480,0.7935135364532471,0.6944382190704346,0.7716535329818726,0.9890089631080627
481,0.8086486458778381,0.5724673867225647,0.7007874250411987,1.3587778806686401
482,0.7913513779640198,0.6235684752464294,0.7322834730148315,1.2937074899673462
483,0.8183783888816833,0.5826924443244934,0.6929134130477905,1.4531971216201782
484,0.7783783674240112,0.656065821647644,0.7559055089950562,1.1617927551269531
485,0.7978378534317017,0.6849867701530457,0.7244094610214233,1.1722009181976318
486,0.816216230392456,0.5412564873695374,0.7559055089950562,1.0631076097488403
487,0.8118919134140015,0.5929843783378601,0.7716535329818726,1.0592448711395264
488,0.7956756949424744,0.595659077167511,0.748031497001648,1.2528674602508545
489,0.8075675964355469,0.5619015693664551,0.7716535329818726,1.0852299928665161
490,0.8129729628562927,0.5563989877700806,0.7716535329818726,1.2136859893798828
491,0.8097297549247742,0.5885219573974609,0.7716535329818726,1.4319628477096558
492,0.8075675964355469,0.6813018321990967,0.7559055089950562,1.3650884628295898
493,0.7870270013809204,0.6352077126502991,0.7716535329818726,1.1120952367782593
494,0.8205405473709106,0.5609177947044373,0.7716535329818726,1.1012017726898193
495,0.77729731798172,0.728434145450592,0.7322834730148315,1.0523937940597534
