,accuracy,loss,val_accuracy,val_loss
373,0.6000000238418579,1.2747834920883179,0.7086614370346069,1.059417963027954
374,0.5935134887695312,1.2109991312026978,0.6771653294563293,1.1058224439620972
375,0.5762162208557129,1.360541820526123,0.6929134130477905,1.099124789237976
376,0.6129729747772217,1.2384203672409058,0.7007874250411987,1.1572799682617188
377,0.5783783793449402,1.373806118965149,0.6929134130477905,1.1010514497756958
378,0.59243243932724,1.2475944757461548,0.6692913174629211,1.184580683708191
379,0.5729729533195496,1.379225492477417,0.7322834730148315,1.090854525566101
380,0.591351330280304,1.2821427583694458,0.7007874250411987,1.1510636806488037
381,0.6281080842018127,1.1900755167007446,0.7086614370346069,1.1282461881637573
382,0.616216242313385,1.2653001546859741,0.6456692814826965,1.1187788248062134
383,0.5643243193626404,1.341848373413086,0.6850393414497375,1.0821964740753174
384,0.5848648548126221,1.263197898864746,0.7007874250411987,1.1244628429412842
385,0.5989189147949219,1.2626848220825195,0.6692913174629211,1.0867774486541748
386,0.6248648762702942,1.2714965343475342,0.7007874250411987,1.0631378889083862
387,0.6021621823310852,1.217726469039917,0.7165354490280151,1.0569894313812256
388,0.6172972917556763,1.2832542657852173,0.7244094610214233,1.072471261024475
389,0.591351330280304,1.3363749980926514,0.6929134130477905,1.112808346748352
390,0.607567548751831,1.2855327129364014,0.6929134130477905,1.1555979251861572
391,0.6140540838241577,1.190596342086792,0.7165354490280151,1.098012924194336
392,0.6194594502449036,1.2122145891189575,0.7322834730148315,0.9868512749671936
393,0.5708107948303223,1.4274359941482544,0.7165354490280151,1.1219946146011353
394,0.5978378653526306,1.250648856163025,0.7322834730148315,1.1401339769363403
395,0.6086486577987671,1.1860839128494263,0.6929134130477905,1.2025319337844849
396,0.6454054117202759,1.1579949855804443,0.7007874250411987,1.0414458513259888
397,0.6097297072410583,1.241401195526123,0.7165354490280151,1.1355594396591187
398,0.6248648762702942,1.2654023170471191,0.7165354490280151,1.1742910146713257
399,0.6313513517379761,1.2569912672042847,0.7086614370346069,1.069979190826416
400,0.6281080842018127,1.1904537677764893,0.7007874250411987,1.1460546255111694
401,0.615135133266449,1.2012523412704468,0.6850393414497375,1.1312307119369507
402,0.5956756472587585,1.3138642311096191,0.6692913174629211,1.1960761547088623
403,0.6032432317733765,1.2234593629837036,0.6850393414497375,1.1125283241271973
404,0.5837838053703308,1.2658532857894897,0.7165354490280151,1.1896512508392334
405,0.5956756472587585,1.2565481662750244,0.7086614370346069,1.1466857194900513
406,0.6237837672233582,1.2574166059494019,0.7007874250411987,1.0827784538269043
407,0.6118918657302856,1.2601312398910522,0.6929134130477905,1.0946770906448364
408,0.6172972917556763,1.1672346591949463,0.7165354490280151,1.1107149124145508
409,0.5989189147949219,1.2245279550552368,0.7007874250411987,1.0270050764083862
410,0.6097297072410583,1.297978162765503,0.7165354490280151,1.0442556142807007
411,0.6421621441841125,1.1597808599472046,0.7007874250411987,1.0126280784606934
412,0.6324324607849121,1.1670429706573486,0.6850393414497375,1.0878159999847412
413,0.6010810732841492,1.2457937002182007,0.7244094610214233,1.1256356239318848
414,0.615135133266449,1.25458824634552,0.7007874250411987,1.168575406074524
415,0.5945945978164673,1.2483655214309692,0.7165354490280151,1.2543672323226929
416,0.6313513517379761,1.2111846208572388,0.7244094610214233,1.215574860572815
417,0.638918936252594,1.1642377376556396,0.7086614370346069,1.2335666418075562
418,0.6237837672233582,1.2309387922286987,0.7401574850082397,1.0370827913284302
419,0.5902702808380127,1.2386953830718994,0.7165354490280151,1.1435182094573975
420,0.6140540838241577,1.198817253112793,0.7086614370346069,1.0913770198822021
421,0.6313513517379761,1.1592110395431519,0.7244094610214233,1.1325844526290894
422,0.6118918657302856,1.2277233600616455,0.7165354490280151,1.0161527395248413
423,0.6270270347595215,1.2032532691955566,0.7165354490280151,1.030159592628479
424,0.6345946192741394,1.175925850868225,0.7007874250411987,0.9827856421470642
425,0.6421621441841125,1.1395213603973389,0.7322834730148315,1.0329053401947021
426,0.6432432532310486,1.162570595741272,0.7322834730148315,1.0277764797210693
427,0.6227027177810669,1.1870933771133423,0.7007874250411987,1.173340082168579
428,0.6270270347595215,1.1502372026443481,0.7244094610214233,1.0591439008712769
429,0.6183784008026123,1.1994493007659912,0.748031497001648,1.0662411451339722
430,0.6227027177810669,1.1726149320602417,0.7322834730148315,1.033382773399353
431,0.6021621823310852,1.3063759803771973,0.7244094610214233,1.087402105331421
432,0.6475675702095032,1.135670781135559,0.7165354490280151,1.0417603254318237
433,0.5870270133018494,1.2351115942001343,0.7165354490280151,1.0407116413116455
434,0.63027024269104,1.2200621366500854,0.6692913174629211,1.0781446695327759
435,0.6454054117202759,1.1974883079528809,0.7086614370346069,1.0438432693481445
436,0.6324324607849121,1.1586929559707642,0.7322834730148315,0.9929272532463074
437,0.6432432532310486,1.1780331134796143,0.7165354490280151,0.9974750280380249
438,0.6259459257125854,1.2034797668457031,0.7244094610214233,1.0312036275863647
439,0.6010810732841492,1.2393234968185425,0.6929134130477905,1.0644067525863647
440,0.6464864611625671,1.1446168422698975,0.7165354490280151,1.0735228061676025
441,0.6086486577987671,1.2149361371994019,0.7086614370346069,1.0229228734970093
442,0.6237837672233582,1.2169227600097656,0.6850393414497375,1.0167756080627441
443,0.6010810732841492,1.233115792274475,0.7086614370346069,1.080491304397583
444,0.6367567777633667,1.184075117111206,0.7244094610214233,1.0117751359939575
445,0.6356756687164307,1.1066436767578125,0.7401574850082397,1.0079513788223267
446,0.6497297286987305,1.1145323514938354,0.7086614370346069,1.0322492122650146
447,0.6605405211448669,1.1557683944702148,0.6850393414497375,1.1109668016433716
448,0.6248648762702942,1.155544400215149,0.6929134130477905,1.0515867471694946
449,0.63027024269104,1.1779093742370605,0.7244094610214233,1.031604528427124
450,0.6291891932487488,1.172341227531433,0.6850393414497375,1.1056268215179443
451,0.6464864611625671,1.1874698400497437,0.7244094610214233,1.0471551418304443
452,0.63027024269104,1.1551417112350464,0.7007874250411987,1.0417629480361938
453,0.63027024269104,1.1000328063964844,0.7165354490280151,1.0011175870895386
454,0.6259459257125854,1.1649447679519653,0.7244094610214233,0.9683890342712402
455,0.6281080842018127,1.2567577362060547,0.7007874250411987,1.068001627922058
456,0.6562162041664124,1.1533936262130737,0.748031497001648,0.950559139251709
457,0.6464864611625671,1.1541390419006348,0.7165354490280151,1.032170057296753
458,0.6583783626556396,1.1045774221420288,0.6850393414497375,1.0003507137298584
459,0.6216216087341309,1.2659260034561157,0.7244094610214233,0.9778002500534058
460,0.6410810947418213,1.1445313692092896,0.7165354490280151,0.9668383002281189
461,0.638918936252594,1.1937997341156006,0.748031497001648,0.999833881855011
462,0.6572973132133484,1.1597809791564941,0.7165354490280151,0.9584736227989197
463,0.637837827205658,1.1546467542648315,0.7401574850082397,0.9484586715698242
464,0.6464864611625671,1.143288493156433,0.7165354490280151,0.9417105317115784
465,0.6324324607849121,1.1671738624572754,0.7007874250411987,1.052770733833313
466,0.638918936252594,1.153701663017273,0.7165354490280151,1.0127942562103271
467,0.6410810947418213,1.157993197441101,0.7165354490280151,0.9795799255371094
468,0.6345946192741394,1.214993953704834,0.6850393414497375,1.0950430631637573
469,0.63027024269104,1.1017546653747559,0.748031497001648,1.0100535154342651
470,0.6551351547241211,1.1214553117752075,0.6929134130477905,1.0934031009674072
471,0.676756739616394,0.9823621511459351,0.7401574850082397,1.0559543371200562
472,0.6681081056594849,1.097981333732605,0.7401574850082397,0.9736113548278809
473,0.6691892147064209,1.060903787612915,0.7007874250411987,1.0060174465179443
474,0.6443243026733398,1.0939515829086304,0.7401574850082397,1.0430848598480225
475,0.6583783626556396,1.1549967527389526,0.7165354490280151,1.015602469444275
476,0.6345946192741394,1.1750550270080566,0.7165354490280151,1.0166915655136108
477,0.6648648381233215,1.1212445497512817,0.7322834730148315,1.0081963539123535
478,0.661621630191803,1.1727936267852783,0.7559055089950562,0.972987174987793
479,0.63027024269104,1.3166474103927612,0.7086614370346069,1.108123540878296
480,0.6194594502449036,1.1694283485412598,0.7244094610214233,1.0573290586471558
481,0.6367567777633667,1.2867926359176636,0.7165354490280151,1.1892812252044678
482,0.6464864611625671,1.1859533786773682,0.7007874250411987,1.155359148979187
483,0.6432432532310486,1.143898844718933,0.7165354490280151,1.08884596824646
484,0.6518918871879578,1.0959768295288086,0.7401574850082397,1.00247061252594
485,0.6659459471702576,1.1650665998458862,0.7322834730148315,0.9769995808601379
486,0.6637837886810303,1.1687605381011963,0.748031497001648,0.950620174407959
487,0.6594594717025757,1.0157705545425415,0.7637795209884644,0.9886826276779175
488,0.6335135102272034,1.0953141450881958,0.748031497001648,0.9645468592643738
489,0.6335135102272034,1.2222843170166016,0.7165354490280151,0.9619125127792358
490,0.6421621441841125,1.1494746208190918,0.6850393414497375,1.0450578927993774
491,0.6205405592918396,1.1776546239852905,0.7322834730148315,1.00886070728302
492,0.6648648381233215,1.055948257446289,0.7007874250411987,1.204314947128296
493,0.6605405211448669,1.0816344022750854,0.7244094610214233,1.0403591394424438
494,0.6594594717025757,1.0964419841766357,0.7401574850082397,1.0394583940505981
495,0.661621630191803,1.0500662326812744,0.7401574850082397,1.0214585065841675
496,0.6497297286987305,1.1014176607131958,0.7322834730148315,0.96576327085495
497,0.6800000071525574,1.0962470769882202,0.7244094610214233,1.0999647378921509
498,0.6551351547241211,1.1306830644607544,0.7401574850082397,1.0901715755462646
499,0.6497297286987305,1.1411546468734741,0.7244094610214233,1.023677945137024
500,0.6681081056594849,1.0545563697814941,0.748031497001648,1.0146657228469849
501,0.6551351547241211,1.0835293531417847,0.7165354490280151,0.9887318015098572
502,0.6691892147064209,1.108747959136963,0.7165354490280151,1.0482324361801147
503,0.6475675702095032,1.1187827587127686,0.7559055089950562,0.9924405217170715
504,0.6259459257125854,1.1236566305160522,0.7322834730148315,1.006508231163025
505,0.6659459471702576,0.9808304905891418,0.7401574850082397,0.9795240759849548
506,0.6735135316848755,1.1053978204727173,0.7086614370346069,1.076594352722168
507,0.6572973132133484,1.1702457666397095,0.7007874250411987,0.9671907424926758
508,0.6281080842018127,1.25225031375885,0.7244094610214233,1.0888643264770508
509,0.637837827205658,1.191819429397583,0.7322834730148315,1.064967155456543
510,0.6464864611625671,1.1446945667266846,0.6850393414497375,1.0470798015594482
511,0.6648648381233215,1.0394489765167236,0.7007874250411987,1.1122033596038818
512,0.6281080842018127,1.1712582111358643,0.7322834730148315,1.0469892024993896
513,0.6659459471702576,1.070516586303711,0.7086614370346069,1.0478050708770752
514,0.6421621441841125,1.1674998998641968,0.7401574850082397,1.0923043489456177
515,0.6497297286987305,1.1707336902618408,0.7244094610214233,1.1055172681808472
516,0.6681081056594849,1.1198673248291016,0.7244094610214233,1.1051889657974243
517,0.6551351547241211,1.2498105764389038,0.748031497001648,1.1916446685791016
518,0.6659459471702576,1.117112398147583,0.7165354490280151,1.0419888496398926
519,0.6637837886810303,1.1300851106643677,0.7165354490280151,1.0276097059249878
520,0.6627026796340942,1.0362781286239624,0.7322834730148315,0.9524914622306824
521,0.6529729962348938,1.1355652809143066,0.7401574850082397,1.0208921432495117
522,0.6443243026733398,1.126189947128296,0.7244094610214233,1.0908775329589844
523,0.6800000071525574,1.0433323383331299,0.7401574850082397,1.006372332572937
524,0.6551351547241211,1.0622034072875977,0.7244094610214233,1.0623382329940796
525,0.661621630191803,1.1416680812835693,0.7086614370346069,1.0319772958755493
526,0.6345946192741394,1.106107473373413,0.748031497001648,1.0030556917190552
527,0.6745945811271667,1.0488532781600952,0.7165354490280151,1.0627375841140747
528,0.6724324226379395,1.062038779258728,0.7559055089950562,0.9802089333534241
529,0.6443243026733398,1.1728168725967407,0.7244094610214233,0.92692631483078
530,0.6583783626556396,1.089074730873108,0.7559055089950562,0.9081791639328003
531,0.6508108377456665,1.045367956161499,0.7244094610214233,0.9484323263168335
532,0.6886486411094666,1.088308572769165,0.7165354490280151,1.0535590648651123
533,0.6486486196517944,1.1562657356262207,0.7165354490280151,0.9822583198547363
534,0.6475675702095032,1.1483389139175415,0.7244094610214233,1.1463277339935303
535,0.6464864611625671,1.0447440147399902,0.7086614370346069,1.067543387413025
536,0.6529729962348938,1.0561105012893677,0.6929134130477905,1.110654592514038
537,0.6551351547241211,1.0929210186004639,0.7637795209884644,1.071869134902954
538,0.6583783626556396,1.0560029745101929,0.7322834730148315,0.9664440751075745
539,0.676756739616394,1.0518248081207275,0.7244094610214233,0.9886455535888672
540,0.6605405211448669,1.090035080909729,0.7244094610214233,1.001875638961792
541,0.6691892147064209,1.0120657682418823,0.7244094610214233,1.0313055515289307
542,0.6810810565948486,1.0798720121383667,0.7165354490280151,1.0668425559997559
543,0.6497297286987305,1.059030294418335,0.7322834730148315,0.9865393042564392
544,0.6637837886810303,1.076228380203247,0.7322834730148315,1.0129621028900146
545,0.6627026796340942,1.0497148036956787,0.7322834730148315,1.0105090141296387
546,0.6562162041664124,1.102808952331543,0.7401574850082397,1.0327136516571045
547,0.6962162256240845,1.0037850141525269,0.748031497001648,0.9987825751304626
548,0.6562162041664124,1.1589727401733398,0.787401556968689,1.0131560564041138
549,0.6454054117202759,1.0700938701629639,0.7244094610214233,0.9572066068649292
550,0.6735135316848755,1.1268759965896606,0.7244094610214233,0.9316280484199524
551,0.676756739616394,1.012567162513733,0.7165354490280151,0.9742956161499023
552,0.684324324131012,0.9728874564170837,0.7244094610214233,0.8930703997612
553,0.6951351165771484,1.0552599430084229,0.748031497001648,0.9942841529846191
554,0.6670270562171936,1.0607624053955078,0.7007874250411987,0.9854252934455872
555,0.6962162256240845,1.0011729001998901,0.7165354490280151,0.9881266355514526
556,0.685405433177948,1.0323292016983032,0.7322834730148315,1.0501415729522705
557,0.6789188981056213,1.0702427625656128,0.7244094610214233,0.9150334000587463
558,0.684324324131012,0.989785373210907,0.7322834730148315,0.9631436467170715
559,0.6821621656417847,1.016371250152588,0.7086614370346069,1.0079325437545776
560,0.6670270562171936,1.0990697145462036,0.7401574850082397,1.0049667358398438
561,0.6681081056594849,1.073415994644165,0.7322834730148315,0.9660519361495972
562,0.6745945811271667,1.096710205078125,0.7637795209884644,0.9301719665527344
563,0.676756739616394,1.060849905014038,0.7322834730148315,0.9196018576622009
564,0.6908107995986938,0.9860182404518127,0.7244094610214233,0.9234967231750488
565,0.6572973132133484,1.1183120012283325,0.7322834730148315,0.9436345100402832
566,0.6810810565948486,1.0215259790420532,0.7165354490280151,0.9907487034797668
567,0.6681081056594849,1.0551605224609375,0.7007874250411987,0.9725474119186401
568,0.6897297501564026,0.9828796982765198,0.7559055089950562,0.865532398223877
569,0.6475675702095032,1.1164982318878174,0.7322834730148315,0.9050553441047668
570,0.6897297501564026,0.9967088103294373,0.7401574850082397,0.9113344550132751
571,0.6648648381233215,1.1154016256332397,0.7401574850082397,1.0994547605514526
572,0.6940540671348572,0.966428816318512,0.748031497001648,0.9657089114189148
573,0.6951351165771484,0.9547368884086609,0.7086614370346069,1.167938232421875
574,0.6864864826202393,1.0189008712768555,0.7244094610214233,1.1458040475845337
575,0.6724324226379395,1.035254955291748,0.7559055089950562,1.0072721242904663
576,0.6789188981056213,1.0288937091827393,0.748031497001648,1.0037034749984741
577,0.6800000071525574,1.0538378953933716,0.7322834730148315,1.2089813947677612
578,0.6724324226379395,1.0640063285827637,0.7165354490280151,1.077771782875061
579,0.6962162256240845,0.9412592053413391,0.748031497001648,1.0373486280441284
580,0.6983783841133118,1.026267647743225,0.7637795209884644,0.9326874017715454
581,0.6745945811271667,1.0273022651672363,0.7401574850082397,1.0299674272537231
582,0.6778378486633301,1.0630608797073364,0.7401574850082397,1.16158926486969
583,0.6832432150840759,0.9797008037567139,0.748031497001648,0.977537989616394
584,0.6918919086456299,0.9861401319503784,0.7559055089950562,1.0358655452728271
585,0.676756739616394,1.0771018266677856,0.7559055089950562,0.9709774851799011
586,0.676756739616394,0.9947081208229065,0.7559055089950562,1.0283424854278564
587,0.6832432150840759,1.0149530172348022,0.7401574850082397,1.0581797361373901
588,0.6778378486633301,0.98355633020401,0.7086614370346069,1.019787311553955
589,0.6832432150840759,1.032941222190857,0.6929134130477905,1.0851444005966187
590,0.6821621656417847,0.9726681709289551,0.748031497001648,0.9727562665939331
591,0.6908107995986938,0.9973830580711365,0.7401574850082397,0.9024521708488464
592,0.6972972750663757,0.9640482068061829,0.787401556968689,0.9088153839111328
593,0.6724324226379395,1.0617640018463135,0.7244094610214233,0.9222736358642578
594,0.6832432150840759,1.0355851650238037,0.7716535329818726,0.9512408375740051
595,0.6875675916671753,0.9946387410163879,0.7165354490280151,1.0796798467636108
596,0.6983783841133118,0.9783621430397034,0.7244094610214233,0.9924091100692749
597,0.6972972750663757,0.9759687185287476,0.7244094610214233,1.0165774822235107
598,0.6940540671348572,0.9621837139129639,0.7244094610214233,0.9771279692649841
599,0.6897297501564026,0.9667518138885498,0.7322834730148315,1.0204359292984009
600,0.661621630191803,1.0346301794052124,0.7952755689620972,0.9428903460502625
601,0.6724324226379395,1.0436761379241943,0.787401556968689,0.9886391758918762
602,0.6594594717025757,1.0668541193008423,0.748031497001648,0.9194563627243042
603,0.6745945811271667,1.034988284111023,0.748031497001648,0.8885866403579712
604,0.6940540671348572,0.9330453872680664,0.7244094610214233,0.9543583989143372
605,0.6897297501564026,0.9791104793548584,0.7165354490280151,1.0064433813095093
606,0.6940540671348572,1.0748851299285889,0.748031497001648,0.949053943157196
607,0.6983783841133118,1.0058612823486328,0.7086614370346069,1.0349881649017334
608,0.6735135316848755,1.1452317237854004,0.7165354490280151,0.9082004427909851
609,0.6735135316848755,1.0865780115127563,0.7401574850082397,0.9026279449462891
610,0.6940540671348572,0.937690019607544,0.7322834730148315,0.9147543907165527
611,0.6962162256240845,1.0385788679122925,0.7559055089950562,0.9175647497177124
612,0.661621630191803,1.1126106977462769,0.7716535329818726,0.907892107963562
613,0.699459433555603,0.948800265789032,0.748031497001648,0.9026373624801636
614,0.6789188981056213,1.0222467184066772,0.748031497001648,0.9287435412406921
615,0.6929729580879211,0.9727848768234253,0.7086614370346069,0.9499565958976746
616,0.7221621870994568,0.9559126496315002,0.7401574850082397,0.9733289480209351
617,0.685405433177948,0.9524587988853455,0.7244094610214233,0.9334009885787964
618,0.6983783841133118,0.9182642102241516,0.7559055089950562,0.8419376015663147
619,0.7016215920448303,0.9238725304603577,0.7322834730148315,0.9284653067588806
620,0.7135134935379028,0.9176893830299377,0.7637795209884644,0.8556813597679138
621,0.7156756520271301,1.0159618854522705,0.7401574850082397,0.8354166150093079
622,0.7037838101387024,1.007369875907898,0.7559055089950562,0.8322798609733582
623,0.684324324131012,1.019491195678711,0.7401574850082397,0.9013681411743164
624,0.7145946025848389,0.9572264552116394,0.7401574850082397,0.908722460269928
625,0.7048648595809937,0.9118127226829529,0.7322834730148315,0.9639254808425903
626,0.6864864826202393,0.9973867535591125,0.7401574850082397,0.9480429887771606
627,0.7145946025848389,0.9672496914863586,0.748031497001648,0.8255495429039001
628,0.7059459686279297,0.9551007151603699,0.748031497001648,0.8352453112602234
629,0.699459433555603,0.9319187998771667,0.7559055089950562,0.956630289554596
630,0.6670270562171936,1.0259085893630981,0.7401574850082397,0.9208623766899109
631,0.6908107995986938,1.046861171722412,0.748031497001648,0.9591497778892517
632,0.7113513350486755,0.9297803640365601,0.7559055089950562,0.9024611711502075
633,0.7059459686279297,0.9356343746185303,0.7244094610214233,1.0082480907440186
634,0.6951351165771484,1.0178494453430176,0.6929134130477905,1.115254282951355
635,0.6745945811271667,1.0641776323318481,0.7086614370346069,1.0576139688491821
636,0.6864864826202393,1.0398398637771606,0.748031497001648,1.02019202709198
637,0.7135134935379028,0.8820546865463257,0.7244094610214233,0.9579771757125854
638,0.7156756520271301,0.9131458401679993,0.748031497001648,0.9836918711662292
639,0.7145946025848389,0.9990739822387695,0.7559055089950562,1.0268102884292603
640,0.6875675916671753,0.9899960160255432,0.7244094610214233,0.9895724058151245
641,0.6929729580879211,0.9732854962348938,0.7559055089950562,0.9485610127449036
642,0.707027018070221,0.9557176232337952,0.7559055089950562,0.9568551778793335
643,0.7048648595809937,0.9575799703598022,0.7637795209884644,0.8994208574295044
644,0.6918919086456299,1.0053690671920776,0.7322834730148315,1.0323799848556519
645,0.7243243455886841,0.8952605128288269,0.748031497001648,1.0546071529388428
646,0.7243243455886841,0.8561217188835144,0.7716535329818726,0.9728599786758423
647,0.6897297501564026,1.088645339012146,0.7637795209884644,0.9019895195960999
648,0.7243243455886841,0.9576528668403625,0.748031497001648,0.9367033839225769
649,0.7027027010917664,0.9264169931411743,0.7716535329818726,0.9486266374588013
650,0.708108127117157,0.9335042238235474,0.7322834730148315,1.0133191347122192
651,0.6864864826202393,1.0236364603042603,0.748031497001648,0.8822716474533081
652,0.6875675916671753,0.9667488932609558,0.7637795209884644,0.9015849232673645
653,0.6951351165771484,0.9583045244216919,0.7322834730148315,0.9547126889228821
654,0.7091891765594482,0.9885233044624329,0.6929134130477905,1.0192443132400513
655,0.7005405426025391,1.013242483139038,0.7559055089950562,1.0069005489349365
656,0.7178378105163574,0.9138333797454834,0.7716535329818726,0.9179450869560242
657,0.7102702856063843,0.9525970220565796,0.7716535329818726,0.9419766068458557
658,0.7254053950309753,0.893852710723877,0.7559055089950562,0.9718565344810486
659,0.6908107995986938,1.0409595966339111,0.7244094610214233,1.021964192390442
660,0.707027018070221,0.9208617806434631,0.7244094610214233,0.9702350497245789
661,0.7275675535202026,0.8983363509178162,0.7795275449752808,0.9918405413627625
662,0.7016215920448303,0.9662733674049377,0.7716535329818726,0.9751596450805664
663,0.7156756520271301,0.9500083327293396,0.748031497001648,1.0190603733062744
664,0.6983783841133118,0.9906784296035767,0.748031497001648,0.9296077489852905
665,0.7005405426025391,1.0091806650161743,0.7401574850082397,0.9383374452590942
666,0.6983783841133118,1.019598364830017,0.7401574850082397,0.9760056734085083
667,0.6659459471702576,1.0758227109909058,0.7559055089950562,0.8853349685668945
668,0.6713513731956482,0.9944962859153748,0.7716535329818726,0.8816970586776733
669,0.6778378486633301,1.1016286611557007,0.7795275449752808,0.8454083800315857
670,0.7027027010917664,0.9385384321212769,0.748031497001648,0.9228371977806091
671,0.7113513350486755,0.9415326118469238,0.7637795209884644,0.8456557989120483
672,0.7167567610740662,0.8778039813041687,0.787401556968689,0.882993757724762
673,0.7221621870994568,0.9041196703910828,0.7637795209884644,0.878045916557312
674,0.7156756520271301,0.9545661211013794,0.787401556968689,0.9164633750915527
675,0.6908107995986938,0.9618860483169556,0.7716535329818726,0.9976073503494263
676,0.7200000286102295,0.9674462080001831,0.7952755689620972,0.9021816849708557
677,0.7221621870994568,0.8846170902252197,0.7716535329818726,0.9339836835861206
678,0.7156756520271301,0.9330662488937378,0.7637795209884644,1.0448740720748901
679,0.7048648595809937,1.0065006017684937,0.7559055089950562,1.0508348941802979
680,0.7005405426025391,0.9317533373832703,0.7716535329818726,1.0632190704345703
681,0.6962162256240845,0.9743950366973877,0.7322834730148315,1.0205700397491455
682,0.7156756520271301,0.9804754257202148,0.7165354490280151,1.0292155742645264
683,0.699459433555603,0.9727994203567505,0.7716535329818726,0.9258311986923218
684,0.7124324440956116,0.968657374382019,0.7637795209884644,0.8749745488166809
685,0.7340540289878845,0.9042982459068298,0.787401556968689,0.8054847717285156
686,0.7016215920448303,1.0093618631362915,0.8110235929489136,0.8448743224143982
687,0.7124324440956116,0.9587407112121582,0.748031497001648,0.9983654022216797
688,0.6918919086456299,0.9863075017929077,0.7716535329818726,0.8543655276298523
689,0.7113513350486755,0.9789300560951233,0.7716535329818726,0.9291588664054871
690,0.6962162256240845,1.0261790752410889,0.7637795209884644,0.9645254015922546
691,0.7135134935379028,1.0035414695739746,0.7637795209884644,0.8951416015625
692,0.707027018070221,0.940218985080719,0.7637795209884644,0.9475746154785156
693,0.7037838101387024,0.9560549259185791,0.7559055089950562,0.9376717805862427
694,0.7005405426025391,0.9655742049217224,0.7795275449752808,1.0067018270492554
695,0.730810821056366,0.8552706241607666,0.7795275449752808,0.8673149943351746
696,0.708108127117157,1.0509291887283325,0.748031497001648,0.8725820183753967
697,0.7297297120094299,0.9008093476295471,0.787401556968689,0.8355730772018433
698,0.7254053950309753,0.9300795793533325,0.7637795209884644,0.8992924094200134
699,0.7200000286102295,0.9044672250747681,0.7637795209884644,0.9176087975502014
700,0.7091891765594482,1.013956069946289,0.7559055089950562,0.9976791143417358
701,0.6951351165771484,1.0191069841384888,0.7322834730148315,1.0856633186340332
702,0.7167567610740662,1.045900821685791,0.748031497001648,1.0538080930709839
703,0.7124324440956116,0.8902280330657959,0.7559055089950562,1.0747426748275757
704,0.7210810780525208,0.9669756889343262,0.7559055089950562,0.9563960433006287
705,0.6972972750663757,0.9407739639282227,0.748031497001648,1.0439847707748413
706,0.6951351165771484,1.0590180158615112,0.7559055089950562,1.022742748260498
707,0.7113513350486755,0.9553403854370117,0.7322834730148315,1.0066642761230469
708,0.7210810780525208,1.028635025024414,0.7637795209884644,0.9537776112556458
709,0.7416216135025024,0.9004867076873779,0.7637795209884644,0.9480773210525513
710,0.7221621870994568,0.8932802081108093,0.748031497001648,1.0726572275161743
711,0.7037838101387024,1.0042601823806763,0.7637795209884644,0.9947172999382019
712,0.7124324440956116,0.9319220781326294,0.7716535329818726,0.9479817748069763
713,0.7145946025848389,0.9264131188392639,0.7795275449752808,0.9322608113288879
714,0.7091891765594482,0.9940425753593445,0.787401556968689,0.8604400753974915
715,0.708108127117157,0.9634654521942139,0.7637795209884644,0.9806060194969177
716,0.7275675535202026,0.892360270023346,0.7795275449752808,0.9344887733459473
717,0.7362161874771118,0.9441081285476685,0.7795275449752808,0.9846452474594116
718,0.7437837719917297,0.9218876361846924,0.7637795209884644,0.9952744841575623
719,0.7200000286102295,0.8968930244445801,0.7637795209884644,0.9300258755683899
720,0.7102702856063843,0.9430404901504517,0.7716535329818726,0.8957132697105408
721,0.7059459686279297,0.9443989992141724,0.7559055089950562,0.9360891580581665
722,0.7286486625671387,0.8839713335037231,0.787401556968689,1.0659011602401733
723,0.745945930480957,0.8848057985305786,0.7559055089950562,0.9744426012039185
724,0.7481080889701843,0.8668408393859863,0.7637795209884644,0.9607189893722534
725,0.7264865040779114,0.8701377511024475,0.7637795209884644,1.030226707458496
726,0.7297297120094299,0.8760358691215515,0.7637795209884644,1.218026876449585
727,0.7102702856063843,0.8543757200241089,0.7795275449752808,1.1431386470794678
728,0.7113513350486755,0.9002882242202759,0.8188976645469666,1.016945481300354
729,0.723243236541748,0.9009556770324707,0.7795275449752808,0.9485031366348267
730,0.7340540289878845,0.9382420778274536,0.787401556968689,0.8521092534065247
731,0.7254053950309753,0.9581445455551147,0.787401556968689,0.8744710087776184
732,0.7318918704986572,0.87870854139328,0.787401556968689,0.9497880935668945
733,0.7254053950309753,0.8834821581840515,0.787401556968689,0.8912906646728516
734,0.745945930480957,0.8346869945526123,0.748031497001648,0.87501460313797
735,0.7243243455886841,0.9379777312278748,0.7716535329818726,0.7984375357627869
736,0.7210810780525208,0.8591113686561584,0.7637795209884644,0.8329974412918091
737,0.7340540289878845,0.9258752465248108,0.7795275449752808,0.9115387797355652
738,0.7124324440956116,0.8774681687355042,0.7716535329818726,0.9304431676864624
739,0.7405405640602112,0.8808746337890625,0.8031495809555054,1.0883057117462158
740,0.745945930480957,0.9348742961883545,0.7637795209884644,1.0622462034225464
741,0.723243236541748,0.8800962567329407,0.7716535329818726,1.0408819913864136
742,0.7372972965240479,0.8790338635444641,0.7637795209884644,1.119726300239563
743,0.7351351380348206,0.9154604077339172,0.7716535329818726,1.0774651765823364
744,0.7297297120094299,0.8784340620040894,0.7559055089950562,1.1065012216567993
745,0.7200000286102295,0.8991461992263794,0.7637795209884644,1.0111920833587646
746,0.7372972965240479,0.9369791746139526,0.7637795209884644,1.0102001428604126
